Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2023-06-25 00:00:00+00:00,30470.93,1899.36,0.2922,239.4,5.174,0.6672,135.44209,846.6386,740426.5,1332.935,3009.7,112954.9
2023-06-26 00:00:00+00:00,30275.0,1858.55,0.2802,236.1,5.022,0.6457,130.72946,1003.7406,407325.4,1101.146,3024.45,252232.6
2023-06-27 00:00:00+00:00,30707.77,1889.8,0.2867,237.4,5.102,0.6624,137.63916,865.8381,738634.1,1326.396,2914.27,244934.4
2023-06-28 00:00:00+00:00,30098.93,1827.06,0.2674,229.4,4.869,0.6136,186.45661,782.6437,954624.4,1187.852,9443.62,211642.0
2023-06-29 00:00:00+00:00,30430.01,1853.06,0.2745,232.7,4.986,0.6218,240.3208,761.2566,800180.5,1111.756,12024.66,152030.4
2023-06-30 00:00:00+00:00,30476.8,1934.36,0.2865,239.6,5.163,0.6602,373.70658,1755.9816,1632270.6,2271.378,8609.07,472112.9
2023-07-01 00:00:00+00:00,30604.99,1923.17,0.292,245.8,5.342,0.6761,104.99358,344.4993,526293.5,1111.168,6263.25,96687.0
2023-07-02 00:00:00+00:00,30625.0,1936.43,0.2923,246.2,5.508,0.6808,121.66079,1217.6277,235989.3,625.257,8766.04,169020.3
2023-07-03 00:00:00+00:00,31160.0,1955.5,0.2956,245.5,5.413,0.715,164.70626,978.2319,381282.3,882.287,5977.32,235679.0
2023-07-04 00:00:00+00:00,30780.94,1937.26,0.2921,240.8,5.346,0.6949,125.17742,634.5126,591601.9,950.68,9814.61,197021.8
2023-07-05 00:00:00+00:00,30514.97,1911.72,0.284,238.8,5.203,0.6708,130.42412,756.2086,583100.5,1151.881,9880.05,224893.8
2023-07-06 00:00:00+00:00,29895.19,1848.77,0.2787,231.9,5.024,0.6624,342.12422,1595.0315,911757.8,1079.248,11704.62,332128.5
2023-07-07 00:00:00+00:00,30360.58,1871.68,0.2841,234.9,5.098,0.676,206.35585,955.1634,646533.3,7103.089,13324.48,253702.0
2023-07-08 00:00:00+00:00,30280.01,1863.72,0.2901,236.0,5.121,0.6802,138.85526,462.4133,743174.9,2881.357,10124.84,348773.8
2023-07-09 00:00:00+00:00,30194.99,1864.0,0.2849,233.6,5.092,0.6867,98.20702,489.3589,777312.6,1723.66,9422.96,159400.0
2023-07-10 00:00:00+00:00,30435.98,1881.17,0.2874,245.4,5.133,0.7346,233.90207,760.3062,765762.1,2497.87,23898.82,716137.0
2023-07-11 00:00:00+00:00,30626.01,1877.2,0.2927,248.4,5.214,0.7422,139.31124,582.9863,722241.9,1783.783,11683.94,232934.9
2023-07-12 00:00:00+00:00,30365.0,1871.97,0.2885,243.5,5.15,0.7245,201.248,721.3065,544005.9,1406.896,10497.58,163976.3
2023-07-13 00:00:00+00:00,31454.17,2000.52,0.3538,254.4,5.509,0.8488,404.61645,1755.1932,2272644.2,3192.731,14737.73,580045.8
2023-07-14 00:00:00+00:00,30313.0,1935.77,0.3282,246.5,5.442,0.8085,385.41818,2510.7798,3139958.4,4862.555,26668.65,789838.1
2023-07-15 00:00:00+00:00,30288.46,1931.4,0.3264,249.1,5.425,0.7987,79.04124,519.2221,814869.7,2571.082,10717.91,203650.9
2023-07-16 00:00:00+00:00,30225.15,1920.96,0.3143,241.9,5.313,0.7685,123.73596,581.567,855563.9,2235.201,4899.71,257856.6
2023-07-17 00:00:00+00:00,30154.58,1912.29,0.3121,243.7,5.281,0.7785,223.9924,1107.9675,1370344.4,3101.907,5909.73,377098.4
2023-07-18 00:00:00+00:00,29864.32,1896.7,0.3084,239.1,5.186,0.7355,205.57209,1019.7032,1227362.8,2964.142,10677.69,443294.7
2023-07-19 00:00:00+00:00,29925.02,1889.11,0.3237,240.3,5.186,0.7459,177.27548,1068.5419,1732760.3,1775.329,9048.03,251882.9
2023-07-20 00:00:00+00:00,29809.99,1890.19,0.3165,241.5,5.344,0.7685,248.87074,1185.7702,1501804.0,1174.959,10246.75,400615.8
2023-07-21 00:00:00+00:00,29899.99,1892.77,0.3125,241.8,5.48,0.7692,134.00071,766.5631,485364.0,1061.987,25465.7,149833.3
2023-07-22 00:00:00+00:00,29785.02,1866.46,0.3105,239.6,5.301,0.7446,80.28221,490.4387,411277.8,275.082,3840.04,80106.1
2023-07-23 00:00:00+00:00,30079.91,1887.04,0.3168,241.1,5.396,0.756,150.46982,365.6753,431457.1,283.079,23774.41,93720.8
2023-07-24 00:00:00+00:00,29175.51,1849.71,0.3048,238.8,5.216,0.7262,268.99459,680.2688,940403.7,651.618,4296.52,175359.7
2023-07-25 00:00:00+00:00,29215.05,1857.14,0.3034,236.6,5.178,0.7071,96.05095,538.7519,535166.0,715.33,1936.41,176958.4
2023-07-26 00:00:00+00:00,29352.35,1872.22,0.3056,238.2,5.218,0.72,212.83988,719.177,911869.1,906.171,3048.08,160523.9
2023-07-27 00:00:00+00:00,29220.01,1860.96,0.3075,240.3,5.244,0.7167,114.03322,547.8686,335098.7,1234.026,3065.17,206109.8
2023-07-28 00:00:00+00:00,29310.22,1874.53,0.3097,242.0,5.211,0.7097,85.97708,463.4916,480196.6,464.481,2419.19,122922.5
2023-07-29 00:00:00+00:00,29345.0,1880.02,0.3127,242.7,5.25,0.7183,51.74605,303.3862,190222.5,499.003,1576.42,96679.9
2023-07-30 00:00:00+00:00,29290.11,1860.96,0.3157,242.7,5.189,0.6973,83.47218,417.7418,436796.6,521.458,2057.06,146408.4
2023-07-31 00:00:00+00:00,29227.24,1855.81,0.3078,241.1,5.095,0.6882,125.57218,612.5581,420871.3,417.709,4601.37,129850.6
2023-08-01 00:00:00+00:00,29600.0,1873.45,0.31,247.5,5.195,0.7024,263.82671,838.1141,649865.6,1080.327,5744.51,157890.3
2023-08-02 00:00:00+00:00,29185.0,1839.5,0.2996,240.4,5.064,0.6814,283.23607,528.8945,621385.5,848.449,4229.42,157930.5
2023-08-03 00:00:00+00:00,29194.99,1836.0,0.2928,240.6,4.98,0.6686,160.8989,403.4522,442466.0,678.249,4289.09,145415.2
2023-08-04 00:00:00+00:00,29119.99,1830.7,0.294,241.0,4.989,0.6654,128.25689,501.8116,255690.7,522.928,3092.26,76209.2
2023-08-05 00:00:00+00:00,29065.97,1836.38,0.2937,242.9,4.964,0.6671,69.35806,174.539,252392.5,320.176,2116.67,64465.4
2023-08-06 00:00:00+00:00,29091.77,1829.92,0.2919,243.0,5.011,0.6669,96.32926,182.1568,361536.7,698.53,2563.11,77819.8
2023-08-07 00:00:00+00:00,29200.01,1829.24,0.2908,241.8,4.957,0.6649,155.12143,468.938,558062.7,488.23,5930.31,120801.6
2023-08-08 00:00:00+00:00,29774.97,1856.71,0.2976,245.3,5.059,0.6856,274.69808,602.8984,641073.8,566.908,5394.13,117439.6
2023-08-09 00:00:00+00:00,29575.01,1856.2,0.3009,243.8,5.055,0.6905,177.6591,309.3811,379826.3,532.668,3543.67,80851.3
2023-08-10 00:00:00+00:00,29454.17,1853.38,0.2964,241.3,4.999,0.6857,159.47785,299.6762,364759.9,558.79,947.47,128790.3
2023-08-11 00:00:00+00:00,29427.14,1848.8,0.2936,240.0,5.01,0.6812,201.05367,243.5748,317483.8,456.931,1649.42,52311.4
2023-08-12 00:00:00+00:00,29424.99,1850.01,0.2918,240.1,5.036,0.6818,107.37273,118.6632,143853.4,259.023,5161.04,43287.0
2023-08-13 00:00:00+00:00,29311.08,1840.49,0.2899,240.2,4.982,0.6773,87.20888,399.4096,308194.1,669.856,1112.87,123042.1
2023-08-14 00:00:00+00:00,29432.1,1844.59,0.2905,240.3,4.991,0.6799,169.25687,389.0847,385839.9,291.562,1405.02,48352.3
2023-08-15 00:00:00+00:00,29190.12,1828.82,0.2822,236.5,4.816,0.6397,106.07506,467.0502,575826.9,575.985,13628.29,133850.3
2023-08-16 00:00:00+00:00,28734.96,1807.97,0.2749,232.2,4.669,0.624,193.24183,459.7004,780781.2,622.36,3682.03,233577.8
2023-08-17 00:00:00+00:00,26630.0,1681.96,0.2557,218.4,4.45,0.5734,445.99517,1793.7136,998262.2,982.274,9480.33,358157.8
2023-08-18 00:00:00+00:00,26060.19,1661.94,0.2639,216.5,4.513,0.5771,327.77939,905.171,695426.2,741.728,6444.5,133553.4
2023-08-19 00:00:00+00:00,26106.91,1669.84,0.2684,216.9,4.524,0.5766,108.76234,379.2198,438343.2,489.845,2593.26,84282.7
2023-08-20 00:00:00+00:00,26186.42,1684.98,0.2707,216.6,4.514,0.5802,96.81339,246.1283,170549.0,212.048,948.34,40132.1
2023-08-21 00:00:00+00:00,26122.59,1667.26,0.2632,210.5,4.442,0.5574,110.56406,417.0027,424262.6,822.09,2258.61,149928.9
2023-08-22 00:00:00+00:00,26054.99,1634.29,0.2585,210.8,4.416,0.5484,164.89006,951.9198,512624.3,1029.457,2792.47,209269.8
2023-08-23 00:00:00+00:00,26449.68,1680.24,0.2679,216.5,4.49,0.5558,251.58855,744.0905,384629.3,695.789,4060.28,85254.7
2023-08-24 00:00:00+00:00,26175.01,1660.91,0.2658,218.9,4.408,0.5476,134.73212,498.4634,373292.2,429.694,1223.66,94581.7
2023-08-25 00:00:00+00:00,26064.1,1654.35,0.2611,218.4,4.488,0.5466,196.37414,515.2342,291796.4,238.836,980.19,100661.0
2023-08-26 00:00:00+00:00,26013.79,1647.7,0.2613,216.1,4.506,0.5486,35.33642,113.4996,114543.5,181.866,754.98,26332.1
2023-08-27 00:00:00+00:00,26098.81,1658.18,0.2629,218.4,4.488,0.5561,91.37392,186.0733,132959.5,304.731,664.1,169173.9
2023-08-28 00:00:00+00:00,26128.11,1653.59,0.2675,218.8,4.603,0.5622,167.82147,479.6784,374687.1,193.238,3368.92,112550.0
2023-08-29 00:00:00+00:00,27723.71,1728.73,0.2727,226.6,4.674,0.5924,427.89303,884.5254,322433.7,881.78,6118.6,173869.7
2023-08-30 00:00:00+00:00,27295.85,1705.67,0.2655,223.9,4.527,0.5748,235.22555,203.5924,267654.3,480.368,4853.62,71251.9
2023-08-31 00:00:00+00:00,25949.97,1646.74,0.2552,216.8,4.276,0.549,299.19292,714.1932,513883.6,480.239,4269.95,114782.5
2023-09-01 00:00:00+00:00,25814.53,1628.14,0.2554,214.1,4.204,0.5408,234.55928,431.3226,274091.1,391.615,2746.16,74059.4
2023-09-02 00:00:00+00:00,25865.0,1637.8,0.256,214.2,4.266,0.5404,72.48573,133.2446,99214.2,124.31,1612.05,34542.5
2023-09-03 00:00:00+00:00,25979.99,1635.28,0.2559,214.4,4.259,0.5423,140.10935,168.3825,163950.4,250.478,2834.22,50955.8
2023-09-04 00:00:00+00:00,25829.98,1631.0,0.2561,215.1,4.26,0.5525,136.2552,336.697,165636.6,240.012,3387.45,88784.3
2023-09-05 00:00:00+00:00,25780.4,1634.18,0.258,214.7,4.258,0.5577,108.31735,302.1823,299347.8,281.692,653.0,142772.7
2023-09-06 00:00:00+00:00,25764.99,1633.43,0.2579,215.3,4.264,0.5589,162.75791,468.0933,323486.7,599.696,2631.17,72782.0
2023-09-07 00:00:00+00:00,26253.88,1648.71,0.2578,216.9,4.285,0.5548,158.85946,224.5276,389525.6,570.893,1913.97,63249.9
2023-09-08 00:00:00+00:00,25912.99,1636.93,0.2544,214.8,4.247,0.5431,109.6969,206.4262,205637.0,410.019,2647.69,83378.9
2023-09-09 00:00:00+00:00,25907.4,1635.47,0.2535,214.3,4.243,0.5398,61.87145,57.1463,173734.0,344.42,1215.48,56190.5
2023-09-10 00:00:00+00:00,25837.78,1617.2,0.2489,212.1,4.147,0.5245,115.26437,277.4168,559687.4,317.049,2764.79,136392.8
2023-09-11 00:00:00+00:00,25164.13,1552.13,0.2419,206.0,3.985,0.5024,273.08039,879.7925,693551.4,420.527,8382.24,171492.2
2023-09-12 00:00:00+00:00,25840.19,1593.29,0.2457,210.8,3.996,0.5059,286.7064,479.3765,945182.5,484.672,2014.82,105091.3
2023-09-13 00:00:00+00:00,26215.57,1607.36,0.2487,212.2,3.999,0.5132,189.91369,246.2718,300522.1,390.575,3741.59,80697.4
2023-09-14 00:00:00+00:00,26521.8,1626.45,0.2509,211.9,4.057,0.5209,245.60104,305.5212,636141.0,509.205,3414.81,91478.8
2023-09-15 00:00:00+00:00,26603.66,1642.0,0.2504,213.9,4.146,0.5292,181.06799,274.1088,401436.7,447.237,2831.09,101165.8
2023-09-16 00:00:00+00:00,26564.87,1635.04,0.2502,214.8,4.184,0.5276,115.57404,118.2235,277632.5,344.284,4181.48,58142.3
2023-09-17 00:00:00+00:00,26525.01,1621.93,0.2471,216.2,4.059,0.5165,86.33486,165.4792,417904.2,264.152,761.89,128349.8
2023-09-18 00:00:00+00:00,26756.08,1637.23,0.2518,215.9,4.106,0.5257,291.42457,395.2745,358308.0,491.264,2781.82,86174.8
2023-09-19 00:00:00+00:00,27212.67,1643.51,0.2549,217.2,4.151,0.5438,250.90933,233.8121,319122.8,641.457,1295.67,103270.8
2023-09-20 00:00:00+00:00,27134.94,1622.99,0.2517,214.5,4.131,0.5411,208.20494,334.6571,450395.8,400.747,1950.72,97173.4
2023-09-21 00:00:00+00:00,26566.44,1585.32,0.2462,210.6,4.014,0.5197,229.63043,263.3194,417768.0,309.389,5809.65,63746.5
2023-09-22 00:00:00+00:00,26579.73,1593.66,0.2447,211.1,4.02,0.5204,124.6593,140.3304,253977.2,423.475,1878.43,38470.1
2023-09-23 00:00:00+00:00,26580.03,1593.34,0.2457,210.2,4.028,0.5202,57.47507,96.4413,144541.5,256.039,1556.12,32607.8
2023-09-24 00:00:00+00:00,26243.85,1580.11,0.2428,208.1,3.986,0.5138,103.37993,106.4299,160139.2,678.229,1358.29,34594.4
2023-09-25 00:00:00+00:00,26300.0,1588.32,0.2459,209.9,4.062,0.5192,168.70237,295.5339,482525.8,491.036,2189.43,78845.7
2023-09-26 00:00:00+00:00,26211.63,1593.81,0.2455,212.3,4.012,0.5096,118.01781,161.1903,239952.8,537.109,958.39,74502.0
2023-09-27 00:00:00+00:00,26373.99,1598.77,0.2444,212.0,3.995,0.5037,235.94715,293.5494,399184.8,602.197,955.59,63199.0
2023-09-28 00:00:00+00:00,27023.99,1653.8,0.2491,214.8,4.075,0.5192,284.86239,444.2176,325656.3,772.369,2164.64,82882.9
2023-09-29 00:00:00+00:00,26909.86,1668.41,0.2495,215.4,4.079,0.5259,194.77297,329.8483,640464.6,543.501,2613.77,179832.3
2023-09-30 00:00:00+00:00,26960.01,1670.9,0.254,214.4,4.107,0.5332,92.61436,216.7671,189608.4,389.304,2520.56,88017.9
2023-10-01 00:00:00+00:00,27994.99,1733.1,0.2655,218.0,4.261,0.5691,182.15753,269.7231,920325.0,692.036,4774.24,182138.9
2023-10-02 00:00:00+00:00,27544.99,1663.21,0.2588,214.7,4.119,0.5473,305.42682,727.3603,418915.2,797.427,5408.23,172089.1
2023-10-03 00:00:00+00:00,27420.0,1657.88,0.2608,213.2,4.08,0.566,202.03119,342.0037,536310.8,336.654,1864.97,187355.2
2023-10-04 00:00:00+00:00,27790.15,1647.96,0.259,213.7,4.043,0.5625,187.67526,182.0004,573489.3,307.267,4382.01,268845.9
2023-10-05 00:00:00+00:00,27419.92,1611.76,0.259,210.7,4.022,0.5445,196.41966,288.9425,339677.2,357.952,3110.22,78389.5
2023-10-06 00:00:00+00:00,27935.03,1645.83,0.2645,213.4,4.069,0.5642,225.39403,361.1775,272801.9,326.529,3556.61,68882.4
2023-10-07 00:00:00+00:00,27952.0,1634.43,0.2582,212.4,4.05,0.5634,69.06262,216.196,388928.5,283.475,2722.21,82513.0
2023-10-08 00:00:00+00:00,27920.0,1633.81,0.2563,211.2,4.013,0.5605,106.82616,120.893,156501.0,298.023,2270.35,42137.4
2023-10-09 00:00:00+00:00,27584.59,1579.72,0.2516,205.6,3.878,0.5295,168.02213,407.4818,374431.9,397.141,21505.2,109952.7
2023-10-10 00:00:00+00:00,27418.69,1568.21,0.2493,208.3,3.813,0.5184,128.99393,339.0672,317349.0,682.625,2913.33,86115.7
2023-10-11 00:00:00+00:00,26879.99,1565.47,0.2481,205.8,3.738,0.5143,208.7874,540.8772,307616.5,509.272,6738.56,92333.7
2023-10-12 00:00:00+00:00,26764.31,1540.14,0.2458,203.8,3.673,0.5072,114.60949,368.9122,341613.3,968.273,1784.52,194626.6
2023-10-13 00:00:00+00:00,26859.53,1548.57,0.2458,206.1,3.715,0.515,134.54676,264.704,329656.9,1166.445,3500.54,57310.4
2023-10-14 00:00:00+00:00,26858.31,1555.3,0.2467,205.8,3.74,0.5178,59.97108,82.5784,593381.8,184.65,468.64,16431.2
2023-10-15 00:00:00+00:00,27135.01,1556.24,0.2466,209.6,3.748,0.5143,87.94757,124.5505,92035.8,750.159,515.57,23661.4
2023-10-16 00:00:00+00:00,28466.74,1599.99,0.2517,214.8,3.789,0.5343,295.79009,845.5834,472658.3,534.544,7496.99,153556.9
2023-10-17 00:00:00+00:00,28403.58,1565.94,0.2461,211.0,3.681,0.5188,186.50895,341.0853,167602.8,352.112,2774.79,32846.6
2023-10-18 00:00:00+00:00,28318.99,1564.13,0.2428,210.2,3.657,0.5108,182.28542,167.8499,214959.3,491.789,1721.94,40993.6
2023-10-19 00:00:00+00:00,28717.45,1567.0,0.2459,210.9,3.64,0.5167,199.52404,261.9368,633504.9,274.563,2254.08,71684.7
2023-10-20 00:00:00+00:00,29659.06,1604.05,0.2506,212.0,3.725,0.5352,278.35869,561.1947,439782.4,1070.5,7015.22,120024.2
2023-10-21 00:00:00+00:00,29904.46,1629.05,0.258,213.9,3.9,0.5721,186.32447,445.9188,434931.8,168.59,28182.02,259726.3
2023-10-22 00:00:00+00:00,29992.78,1661.29,0.2635,217.4,3.965,0.608,132.86552,255.3187,355529.1,471.459,8580.35,266215.6
2023-10-23 00:00:00+00:00,32915.0,1761.61,0.2797,227.5,4.356,0.6367,503.45501,1192.506,1211688.8,1870.277,22493.47,506783.9
2023-10-24 00:00:00+00:00,33932.19,1785.54,0.2786,225.1,4.183,0.6244,625.25892,1319.9722,1377827.4,1533.554,11595.04,331546.3
2023-10-25 00:00:00+00:00,34520.97,1786.58,0.2806,222.0,4.284,0.6291,344.09174,714.6382,994092.6,452.154,5584.67,207220.7
2023-10-26 00:00:00+00:00,34157.97,1800.44,0.2872,223.0,4.233,0.6312,302.09876,711.4195,1270234.4,479.435,7943.75,228117.9
2023-10-27 00:00:00+00:00,33870.0,1778.03,0.2893,224.3,4.137,0.6095,193.98987,318.9157,343054.2,467.625,3145.37,183591.6
2023-10-28 00:00:00+00:00,34097.09,1777.08,0.2906,225.5,4.184,0.6207,85.94278,138.7611,266863.8,196.25,7142.09,64986.3
2023-10-29 00:00:00+00:00,34522.08,1795.82,0.2939,227.2,4.316,0.6379,138.24133,220.1371,370982.4,239.448,7251.61,201147.4
2023-10-30 00:00:00+00:00,34481.52,1808.57,0.3026,227.9,4.522,0.6494,235.60469,483.3278,885026.0,497.602,6076.99,140039.0
2023-10-31 00:00:00+00:00,34627.47,1814.98,0.293,226.6,4.438,0.6359,179.45831,363.3701,1445593.0,490.348,10995.64,228917.1
2023-11-01 00:00:00+00:00,35400.13,1845.9,0.3069,228.1,4.736,0.6693,370.11502,651.2786,1140465.7,1141.495,10621.85,462911.6
2023-11-02 00:00:00+00:00,34942.95,1800.72,0.3229,231.9,4.635,0.6612,328.43787,604.7416,2149325.9,854.771,21435.83,317493.4
2023-11-03 00:00:00+00:00,34720.25,1830.98,0.328,230.1,4.618,0.6713,215.27124,301.3564,791578.6,626.752,27141.63,178228.4
2023-11-04 00:00:00+00:00,35048.07,1855.38,0.3278,237.2,4.679,0.6774,104.6704,353.6137,266446.1,491.615,10931.17,113691.3
2023-11-05 00:00:00+00:00,35024.18,1892.71,0.3418,244.1,4.77,0.6923,154.72625,853.9645,1003098.8,539.704,15827.8,302520.0
2023-11-06 00:00:00+00:00,35042.52,1900.8,0.3636,254.5,4.972,0.7353,227.77083,439.684,1931058.4,1404.5,28115.64,295437.9
2023-11-07 00:00:00+00:00,35385.6,1886.39,0.3506,246.2,4.917,0.741,287.00925,526.4034,1168101.4,650.816,33829.32,342955.0
2023-11-08 00:00:00+00:00,35628.94,1888.61,0.3582,246.6,5.056,0.7917,287.54097,391.6756,675141.6,733.22,24335.96,562164.6
2023-11-09 00:00:00+00:00,36680.47,2121.32,0.3674,251.5,5.088,0.8502,646.32063,2649.4758,1746854.0,1446.447,45904.52,1142705.7
2023-11-10 00:00:00+00:00,37295.58,2078.0,0.3851,251.0,5.297,0.8435,296.49994,852.2736,1354679.6,1352.984,31997.38,379538.0
2023-11-11 00:00:00+00:00,37143.52,2051.42,0.3854,251.4,5.551,0.8018,181.84587,756.4639,1022059.2,778.962,30544.6,372603.6
2023-11-12 00:00:00+00:00,37085.2,2044.51,0.3825,247.4,5.715,0.8979,105.9848,269.1027,825643.4,488.608,33193.87,825423.2
2023-11-13 00:00:00+00:00,36466.15,2054.98,0.3571,241.2,5.354,0.8824,257.17992,907.0979,1064854.6,1012.243,32438.95,977896.0
2023-11-14 00:00:00+00:00,35557.53,1979.43,0.3575,242.2,5.247,0.9143,296.88478,642.6826,957656.7,530.453,13232.36,1266256.9
2023-11-15 00:00:00+00:00,37846.08,2060.03,0.3783,253.8,5.545,0.9234,321.64399,795.7866,792669.4,767.497,30446.8,656896.2
2023-11-16 00:00:00+00:00,36209.38,1962.08,0.3703,243.3,5.364,0.844,355.45139,1689.4174,1704982.0,818.292,31343.11,644640.3
2023-11-17 00:00:00+00:00,36566.73,1959.02,0.365,244.3,5.225,0.8282,255.38624,472.5594,686572.2,479.641,9334.16,359114.9
2023-11-18 00:00:00+00:00,36568.81,1960.52,0.3754,244.5,5.288,0.8306,98.56694,250.3654,522366.9,290.949,9391.79,165419.2
2023-11-19 00:00:00+00:00,37352.05,2011.62,0.3837,246.2,5.446,0.85,181.97825,370.3886,415798.4,317.6,11141.4,389397.0
2023-11-20 00:00:00+00:00,37400.0,2020.53,0.38,252.8,5.295,0.8089,268.74155,670.5093,848190.7,1571.646,20771.8,495737.5
2023-11-21 00:00:00+00:00,35780.49,1938.09,0.3604,225.4,4.876,0.7303,376.67386,689.8401,1301649.4,4720.963,5262.02,625710.5
2023-11-22 00:00:00+00:00,37360.0,2064.05,0.3802,235.3,5.164,0.7715,367.60566,828.888,689516.9,3610.061,10328.18,162192.3
2023-11-23 00:00:00+00:00,37290.14,2063.03,0.3852,233.4,5.126,0.7724,171.55226,401.0987,472527.9,1574.994,3895.39,228822.2
2023-11-24 00:00:00+00:00,37716.86,2081.63,0.3861,231.6,5.215,0.759,285.51062,595.1295,809553.3,634.757,4120.05,420930.6
2023-11-25 00:00:00+00:00,37794.42,2083.77,0.3935,234.1,5.32,0.779,81.81006,288.0283,271974.0,1629.86,6729.79,117132.3
2023-11-26 00:00:00+00:00,37450.0,2063.68,0.3875,232.0,5.322,0.7617,138.10811,237.1936,471671.3,643.162,4450.97,174039.4
2023-11-27 00:00:00+00:00,37237.52,2026.75,0.3781,227.1,5.165,0.7434,165.29516,337.0369,461690.0,462.688,8804.66,247325.3
2023-11-28 00:00:00+00:00,37823.4,2049.79,0.385,229.3,5.264,0.7485,260.66305,455.1534,398348.1,573.135,2532.72,249870.7
2023-11-29 00:00:00+00:00,37861.76,2030.27,0.3812,227.1,5.17,0.7582,224.76946,315.0084,449102.4,1070.077,4830.79,187846.2
2023-11-30 00:00:00+00:00,37730.97,2050.4,0.3773,227.8,5.447,0.7628,185.0633,252.0336,305778.2,1313.481,19574.57,308706.9
2023-12-01 00:00:00+00:00,38688.5,2086.18,0.384,228.5,5.475,0.7968,305.46832,824.8716,281699.5,847.626,5274.72,161534.8
2023-12-02 00:00:00+00:00,39453.91,2162.06,0.3968,229.0,5.577,0.8147,167.97752,634.9864,686683.8,743.071,6005.1,151888.3
2023-12-03 00:00:00+00:00,40020.0,2191.22,0.3949,228.2,5.564,0.8106,215.89243,349.08137,646567.6,1114.241,7607.59,214330.0
2023-12-04 00:00:00+00:00,41998.28,2242.26,0.4057,233.2,5.629,0.81,528.09176,709.28527,787227.4,1796.897,8948.49,320038.0
2023-12-05 00:00:00+00:00,44151.45,2296.53,0.4251,231.1,5.887,0.8129,476.49982,727.61739,1152043.9,1593.793,15979.69,272246.1
2023-12-06 00:00:00+00:00,43779.58,2233.38,0.4429,229.3,6.029,0.8182,327.97515,732.6592,1949096.4,1744.791,20026.17,486854.2
2023-12-07 00:00:00+00:00,43283.59,2356.2,0.4551,232.8,6.22,0.8357,257.92184,865.33101,1224317.2,978.31,12220.58,464867.2
2023-12-08 00:00:00+00:00,44178.56,2359.11,0.5439,238.7,6.837,0.9023,271.66113,628.1611,3012994.8,1618.966,26926.27,488396.7
2023-12-09 00:00:00+00:00,43701.86,2339.79,0.5793,237.8,7.135,0.8842,130.27304,745.4948,3964536.5,1443.728,29653.21,549158.7
2023-12-10 00:00:00+00:00,43788.74,2352.3,0.5931,239.6,7.333,0.9211,108.3228,378.2582,1742428.9,1046.24,11589.58,364039.6
2023-12-11 00:00:00+00:00,41237.41,2226.63,0.5507,246.6,6.702,0.8428,349.01806,1027.1113,2044498.8,1854.655,18112.65,626451.0
2023-12-12 00:00:00+00:00,41465.48,2203.76,0.5762,254.4,7.127,0.8847,246.18935,347.512,1833601.5,2023.717,26581.82,742119.7
2023-12-13 00:00:00+00:00,42878.34,2261.97,0.6664,252.4,7.61,0.8866,261.76573,540.9405,3080353.7,1424.356,20227.68,422942.4
2023-12-14 00:00:00+00:00,43031.93,2315.87,0.6441,253.5,7.506,0.8837,245.7777,501.8939,1768015.6,1842.669,43754.43,237107.1
2023-12-15 00:00:00+00:00,41932.39,2217.76,0.6021,244.9,6.947,0.8383,162.94656,300.296,1210502.9,1029.988,14164.91,236251.6
2023-12-16 00:00:00+00:00,42258.78,2229.56,0.6073,244.2,7.071,0.8509,95.56071,198.1921,894444.7,555.806,10247.14,108333.9
2023-12-17 00:00:00+00:00,41368.43,2196.92,0.5832,239.1,6.793,0.818,91.01864,230.3741,547842.1,590.946,6781.95,248124.8
2023-12-18 00:00:00+00:00,42628.76,2218.91,0.6006,241.7,6.878,0.8,198.62958,639.9832,1309417.7,653.321,10140.67,372631.4
2023-12-19 00:00:00+00:00,42270.46,2179.38,0.5773,252.7,6.707,0.7649,205.44794,375.8351,1040610.4,920.593,5553.83,285683.9
2023-12-20 00:00:00+00:00,43676.0,2201.03,0.5882,260.0,6.947,0.776,280.8664,545.7627,1584645.7,1852.437,8583.5,364076.1
2023-12-21 00:00:00+00:00,43854.69,2240.11,0.635,271.8,8.402,0.8152,240.3177,485.5378,1317363.7,1797.092,47656.03,445594.6
2023-12-22 00:00:00+00:00,43961.99,2326.43,0.6234,270.7,7.968,0.8764,216.33361,871.1944,1538320.1,1477.845,23483.01,874459.4
2023-12-23 00:00:00+00:00,43700.1,2307.59,0.6135,270.6,8.331,0.8579,122.84694,359.3945,659984.9,920.791,28965.43,222808.7
2023-12-24 00:00:00+00:00,42991.17,2263.72,0.5921,263.9,8.631,0.8472,199.04718,477.6734,1331317.6,1294.697,50112.44,422844.6
2023-12-25 00:00:00+00:00,43607.38,2272.21,0.6257,266.9,9.202,0.9113,135.29789,292.0462,937042.6,697.701,17803.46,398780.4
2023-12-26 00:00:00+00:00,42526.37,2232.35,0.6076,298.1,8.827,1.0188,165.30277,419.2747,1010988.1,3139.248,23326.4,1469700.6
2023-12-27 00:00:00+00:00,43410.09,2372.18,0.6335,323.3,8.703,1.0357,177.57394,831.688,1222948.3,2295.313,10430.17,1443353.5
