Category,Close,Close,Close,Close,Close,Close,Vol,Vol,Vol,Vol,Vol,Vol
Asset,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT,BTCUSDT,ETHUSDT,ADAUSDT,BNBUSDT,DOTUSDT,MATICUSDT
open_time,,,,,,,,,,,,
2020-01-11 09:00:00,8121.78,143.88,0.03694,14.9721,,,9.628445,7.91368,4166.1,40.64,,
2020-01-11 10:00:00,8049.09,143.04,0.0368,14.931,,,1.510286,10.23282,5254.3,23.84,,
2020-01-11 11:00:00,8044.52,142.76,0.03668,14.8571,,,2.792956,2.4656,7239.6,12.58,,
2020-01-11 12:00:00,8066.88,142.95,0.03666,14.9005,,,2.513045,22.73155,47229.2,6.41,,
2020-01-11 13:00:00,8086.53,143.42,0.03718,14.9671,,,2.463904,1.89493,35249.5,31.34,,
2020-01-11 14:00:00,8058.81,142.69,0.03699,14.8958,,,0.891827,2.58353,7204.5,38.44,,
2020-01-11 15:00:00,8101.1,143.7,0.03707,14.9238,,,1.4016,26.15068,14145.7,13.54,,
2020-01-11 16:00:00,8165.0,146.44,0.03767,15.2235,,,5.191819,34.58192,67393.4,487.98,,
2020-01-11 17:00:00,8168.28,146.96,0.03749,15.1725,,,1.999447,13.23995,14009.7,214.83,,
2020-01-11 18:00:00,8161.91,146.49,0.03744,15.198,,,0.478524,5.96225,14487.1,196.97,,
2020-01-11 19:00:00,8165.54,146.35,0.03759,15.1979,,,1.037993,5.44285,10649.9,109.28,,
2020-01-11 20:00:00,8157.88,145.56,0.03742,15.1326,,,1.437842,36.19632,2873.5,44.96,,
2020-01-11 21:00:00,8131.41,144.03,0.0373,14.9507,,,8.720426,26.14162,30951.1,96.5,,
2020-01-11 22:00:00,8065.71,143.15,0.03705,14.9912,,,8.315608,22.47253,25963.2,96.85,,
2020-01-11 23:00:00,8026.42,142.74,0.03676,14.9509,,,2.559755,5.57019,20890.3,87.16,,
2020-01-12 00:00:00,8055.3,143.22,0.03689,14.9738,,,7.015899,8.64495,27822.9,133.67,,
2020-01-12 01:00:00,8059.13,143.23,0.0369,15.0766,,,0.485952,9.80055,5077.7,97.52,,
2020-01-12 02:00:00,8085.31,144.09,0.03714,15.0984,,,3.629134,8.85286,8862.8,195.83,,
2020-01-12 03:00:00,8087.39,143.92,0.037,15.1705,,,1.080975,63.87322,2958.6,457.65,,
2020-01-12 04:00:00,8078.99,143.58,0.03706,15.2479,,,0.584838,20.41872,2657.2,363.76,,
2020-01-12 05:00:00,8104.93,144.2,0.03716,15.2972,,,1.006032,13.6294,4783.5,96.51,,
2020-01-12 06:00:00,8094.53,144.46,0.03756,15.2788,,,2.303417,13.14659,8424.4,405.13,,
2020-01-12 07:00:00,8098.45,144.72,0.03713,15.2717,,,0.904193,3.09095,3297.0,13.14,,
2020-01-12 08:00:00,8143.95,144.7,0.03741,15.4254,,,0.743276,1.51281,9064.8,42.53,,
2020-01-12 09:00:00,8128.12,144.33,0.03726,15.3731,,,0.859395,1.0855,9956.8,582.1,,
2020-01-12 10:00:00,8135.6,143.63,0.03705,15.3054,,,0.055668,2.19414,2098.1,75.3,,
2020-01-12 11:00:00,8118.42,143.45,0.03701,15.2873,,,0.015509,2.48059,13490.4,22.93,,
2020-01-12 12:00:00,8137.29,143.76,0.0371,15.2678,,,2.025466,2.41339,31963.8,32.55,,
2020-01-12 13:00:00,8170.42,145.14,0.03736,15.3145,,,0.628383,2.97451,4239.0,391.39,,
2020-01-12 14:00:00,8143.65,144.15,0.03715,15.2609,,,0.388933,2.66722,12557.7,28.4,,
2020-01-12 15:00:00,8161.46,144.9,0.03743,15.2984,,,0.573406,3.16629,11296.8,253.56,,
2020-01-12 16:00:00,8110.01,144.28,0.03712,15.2837,,,2.784644,1.76582,9030.8,614.46,,
2020-01-12 17:00:00,8102.3,144.53,0.03726,15.1818,,,7.339806,1.09445,16261.4,610.18,,
2020-01-12 18:00:00,8122.34,144.8,0.03718,15.1632,,,2.264611,1.27158,4983.1,30.9,,
2020-01-12 19:00:00,8127.79,144.7,0.03712,15.165,,,2.692711,67.35735,7009.0,47.75,,
2020-01-12 20:00:00,8138.33,144.84,0.03736,15.239,,,0.321223,6.33116,7463.5,3.57,,
2020-01-12 21:00:00,8107.65,144.41,0.03736,15.1942,,,1.051699,3.3734,50994.8,121.78,,
2020-01-12 22:00:00,8153.47,145.44,0.03769,15.2084,,,1.632263,2.5177,33842.8,92.86,,
2020-01-12 23:00:00,8185.42,146.07,0.03772,15.2986,,,6.315573,6.65148,6449.3,123.62,,
2020-01-13 00:00:00,8155.88,145.04,0.03727,15.1867,,,8.875021,24.27183,12770.4,45.56,,
2020-01-13 01:00:00,8156.17,145.3,0.03733,15.2905,,,4.954447,2.84234,9480.4,107.7,,
2020-01-13 02:00:00,8115.08,142.82,0.0374,15.0502,,,1.298916,155.83075,52346.7,97.97,,
2020-01-13 03:00:00,8117.89,143.52,0.03705,15.0761,,,3.87526,20.69545,47913.3,39.4,,
2020-01-13 04:00:00,8119.5,143.95,0.03708,15.0766,,,0.983221,0.9598,5058.0,216.26,,
2020-01-13 05:00:00,8091.86,143.3,0.03693,15.0018,,,0.798958,4.7054,30128.7,94.57,,
2020-01-13 06:00:00,8066.08,142.61,0.03685,14.9635,,,1.473607,5.73687,2295.2,129.04,,
2020-01-13 07:00:00,8080.83,143.06,0.037,14.9855,,,0.922301,3.86695,4233.7,11.72,,
2020-01-13 08:00:00,8119.02,143.35,0.03704,15.0407,,,2.596628,3.94671,33220.8,38.75,,
2020-01-13 09:00:00,8114.98,143.19,0.0369,15.0453,,,0.924594,3.55199,10508.5,7.98,,
2020-01-13 10:00:00,8117.99,143.88,0.03723,15.0731,,,0.224976,32.23127,19774.4,21.86,,
2020-01-13 11:00:00,8074.21,143.11,0.03719,15.0387,,,1.317598,26.05967,3266.9,34.37,,
2020-01-13 12:00:00,8080.04,143.02,0.03707,15.0555,,,3.563573,2.84577,3112.3,9.39,,
2020-01-13 13:00:00,8083.85,143.23,0.03692,15.0355,,,2.955091,4.11028,3677.9,173.21,,
2020-01-13 14:00:00,8095.72,142.95,0.03687,15.0206,,,0.369055,1.11989,2848.3,59.05,,
2020-01-13 15:00:00,8083.24,142.81,0.03684,15.0374,,,0.988624,8.7872,2017.8,450.33,,
2020-01-13 16:00:00,8097.95,143.33,0.03685,15.0387,,,1.575248,98.7376,3683.5,16.36,,
2020-01-13 17:00:00,8095.8,143.06,0.03692,15.0171,,,0.845984,0.71757,2848.5,3.26,,
2020-01-13 18:00:00,8096.5,143.29,0.03691,15.0192,,,0.027151,2.18606,2310.9,5.28,,
2020-01-13 19:00:00,8113.45,143.48,0.03686,15.0702,,,0.309117,5.87877,1831.5,25.5,,
2020-01-13 20:00:00,8146.45,144.3,0.03703,15.1362,,,11.947071,5.38734,2402.9,161.07,,
2020-01-13 21:00:00,8139.91,144.26,0.03713,15.122,,,2.573608,4.20032,1988.2,102.56,,
2020-01-13 22:00:00,8115.43,143.9,0.03692,15.1276,,,17.438157,4.12286,5108.1,128.67,,
2020-01-13 23:00:00,8102.27,143.9,0.03695,15.1852,,,0.188318,1.78637,11316.1,60.63,,
2020-01-14 00:00:00,8268.07,145.16,0.03715,15.3054,,,7.587663,38.32237,48603.9,377.31,,
2020-01-14 01:00:00,8426.43,147.14,0.03772,15.6088,,,36.562415,181.24119,28547.9,1627.01,,
2020-01-14 02:00:00,8427.02,147.06,0.03793,15.5576,,,16.06344,23.72511,17612.2,341.93,,
2020-01-14 03:00:00,8474.38,149.1,0.03789,15.5389,,,36.718225,76.64905,17161.9,234.3,,
2020-01-14 04:00:00,8529.61,149.12,0.0378,15.5475,,,21.279693,174.34458,108391.2,198.28,,
2020-01-14 05:00:00,8471.21,148.42,0.03773,15.418,,,18.589865,58.96945,35800.1,143.73,,
2020-01-14 06:00:00,8506.16,148.81,0.03785,15.4475,,,6.189577,59.13597,5430.6,35.31,,
2020-01-14 07:00:00,8507.57,149.06,0.03788,15.5086,,,3.425811,19.79878,4931.1,39.93,,
2020-01-14 08:00:00,8508.98,149.23,0.03819,15.4758,,,2.456513,9.80087,10502.2,45.62,,
2020-01-14 09:00:00,8488.17,149.7,0.03832,15.5451,,,3.181472,110.82555,5550.7,493.18,,
2020-01-14 10:00:00,8523.07,150.48,0.03843,15.498,,,1.985453,58.62018,14876.1,45.16,,
2020-01-14 11:00:00,8526.47,151.36,0.03842,15.6166,,,1.060093,24.59439,145477.7,221.65,,
2020-01-14 12:00:00,8509.4,151.26,0.03825,15.5308,,,17.213489,168.33514,107484.1,566.13,,
2020-01-14 13:00:00,8586.91,154.03,0.0386,15.716,,,6.314332,86.27529,9319.9,199.49,,
2020-01-14 14:00:00,8695.41,156.02,0.03904,16.0412,,,41.432695,322.44518,133052.6,610.14,,
2020-01-14 15:00:00,8690.16,156.8,0.03888,16.0703,,,19.442459,199.47865,71782.5,1296.03,,
2020-01-14 16:00:00,8654.81,159.1,0.03956,16.2949,,,28.438451,529.92042,195808.7,1094.67,,
2020-01-14 17:00:00,8777.53,164.11,0.04126,16.6692,,,20.962214,655.42303,226560.9,294.07,,
2020-01-14 18:00:00,8751.92,165.02,0.0412,16.4849,,,26.317555,317.87106,334780.8,229.5,,
2020-01-14 19:00:00,8768.74,165.28,0.0411,16.603,,,8.331203,62.81255,22163.0,157.77,,
2020-01-14 20:00:00,8700.05,163.79,0.04058,16.4522,,,5.557846,16.26756,12745.0,129.22,,
2020-01-14 21:00:00,8736.46,163.97,0.04079,16.4638,,,2.29861,46.0602,23083.1,202.29,,
2020-01-14 22:00:00,8758.36,164.47,0.04125,16.5681,,,3.743163,27.27543,10989.3,198.03,,
2020-01-14 23:00:00,8847.12,166.38,0.04179,16.6507,,,16.369099,227.68998,48245.7,127.35,,
2020-01-15 00:00:00,8793.77,169.64,0.04202,16.8944,,,25.565071,423.48821,120057.4,208.76,,
2020-01-15 01:00:00,8778.51,167.49,0.0419,16.9234,,,6.698236,163.80179,56935.4,971.66,,
2020-01-15 02:00:00,8813.05,167.03,0.0426,17.1248,,,2.618988,78.3106,31341.6,294.67,,
2020-01-15 03:00:00,8734.0,163.01,0.04162,16.9182,,,1.2716,185.63504,44421.5,223.88,,
2020-01-15 04:00:00,8604.28,160.53,0.04048,16.4961,,,23.839412,108.77104,84968.9,1365.64,,
2020-01-15 05:00:00,8615.36,160.85,0.0405,16.5606,,,2.036881,63.04168,52974.4,383.83,,
2020-01-15 06:00:00,8674.93,163.12,0.0412,16.6535,,,2.825863,43.90157,65192.4,77.24,,
2020-01-15 07:00:00,8639.16,161.67,0.04075,16.4677,,,2.207415,26.1216,10797.5,148.74,,
2020-01-15 08:00:00,8641.49,162.28,0.04095,16.6075,,,1.95083,15.94875,15037.7,31.61,,
2020-01-15 09:00:00,8757.81,165.23,0.04095,17.1323,,,3.368848,22.1125,7257.8,148.48,,
2020-01-15 10:00:00,8803.78,167.17,0.04241,18.0222,,,4.296415,100.14134,45158.2,1652.81,,
2020-01-15 11:00:00,8723.58,164.33,0.04223,17.6557,,,1.298477,186.99314,14884.6,465.1,,
2020-01-15 12:00:00,8772.24,165.2,0.04205,17.6,,,3.272499,33.18116,50316.9,1228.36,,
2020-01-15 13:00:00,8886.31,168.04,0.04269,17.7266,,,4.813334,51.97501,10304.9,909.77,,
2020-01-15 14:00:00,8853.36,166.15,0.04188,17.5776,,,15.024463,123.16825,34094.2,353.23,,
2020-01-15 15:00:00,8772.71,162.76,0.04121,17.3912,,,6.422175,55.26988,19175.7,352.93,,
2020-01-15 16:00:00,8786.93,164.42,0.04168,17.5388,,,4.206955,93.78454,76738.1,140.49,,
2020-01-15 17:00:00,8795.0,165.08,0.04158,17.7547,,,3.122781,4.95637,14485.5,850.34,,
2020-01-15 18:00:00,8757.05,163.82,0.04142,17.4728,,,2.045898,26.35874,25790.7,186.8,,
2020-01-15 19:00:00,8750.9,164.58,0.04168,17.5835,,,0.315321,57.55166,1417.0,47.19,,
2020-01-15 20:00:00,8815.41,166.21,0.0421,17.6487,,,10.184636,8.35689,3954.3,27.22,,
2020-01-15 21:00:00,8815.81,164.42,0.04219,17.6596,,,1.861312,17.02513,28193.5,272.76,,
2020-01-15 22:00:00,8855.46,166.72,0.04328,17.7765,,,10.123987,10.97122,60125.2,1079.1,,
2020-01-15 23:00:00,8817.79,165.91,0.04258,17.6664,,,7.252898,66.97717,41267.1,58.59,,
2020-01-16 00:00:00,8754.82,163.61,0.04222,17.1254,,,10.939299,125.86908,47991.5,515.92,,
2020-01-16 01:00:00,8655.96,160.56,0.04058,16.6535,,,8.640478,43.78421,35361.8,539.3,,
2020-01-16 02:00:00,8654.35,160.74,0.04089,16.6805,,,4.777097,11.65593,17740.7,253.24,,
2020-01-16 03:00:00,8645.51,159.97,0.04087,16.5045,,,7.799521,5.3337,6772.3,228.25,,
2020-01-16 04:00:00,8649.46,160.48,0.04081,16.7353,,,3.225066,22.37462,4731.2,139.77,,
2020-01-16 05:00:00,8713.73,162.15,0.04099,16.8324,,,5.676104,97.87669,4351.3,104.89,,
2020-01-16 06:00:00,8716.22,162.29,0.04099,16.8426,,,1.611808,5.04037,7471.6,58.43,,
2020-01-16 07:00:00,8677.06,160.86,0.0409,16.7353,,,0.96481,29.15994,9430.7,1084.12,,
2020-01-16 08:00:00,8660.98,161.0,0.04083,16.6662,,,4.786484,12.39565,62795.9,26.18,,
2020-01-16 09:00:00,8642.26,160.41,0.04046,16.5576,,,11.067453,2.55014,2224.0,38.74,,
2020-01-16 10:00:00,8650.86,160.41,0.0405,16.6767,,,2.269984,0.0,4469.4,4.39,,
2020-01-16 11:00:00,8720.15,163.32,0.04056,16.735,,,1.80664,27.28945,339.2,92.65,,
2020-01-16 12:00:00,8719.08,162.45,0.04122,16.9294,,,4.148951,22.12386,553.3,68.91,,
2020-01-16 13:00:00,8701.97,161.8,0.04105,16.8218,,,4.103133,13.42864,625.6,221.94,,
2020-01-16 14:00:00,8671.2,161.78,0.04079,16.8575,,,1.20215,6.06675,538.5,242.88,,
2020-01-16 15:00:00,8715.31,162.73,0.04082,16.9159,,,1.551058,72.60303,7350.0,166.51,,
2020-01-16 16:00:00,8650.98,161.61,0.04035,16.795,,,3.264765,52.61625,29565.4,215.04,,
2020-01-16 17:00:00,8681.81,163.61,0.04111,16.8469,,,4.509695,7.04768,12263.6,199.57,,
2020-01-16 18:00:00,8695.82,163.64,0.04122,16.9362,,,1.054413,20.22905,3497.8,124.7,,
2020-01-16 19:00:00,8694.58,163.44,0.04105,17.1523,,,0.914627,1.27065,25811.0,415.72,,
2020-01-16 20:00:00,8739.4,165.51,0.0416,17.2596,,,1.375724,5.3768,2236.8,210.71,,
2020-01-16 21:00:00,8690.62,164.34,0.04147,17.0058,,,6.095439,84.18234,9085.0,697.79,,
2020-01-16 22:00:00,8721.73,162.88,0.0413,16.8842,,,2.34415,7.41306,46292.2,266.1,,
2020-01-16 23:00:00,8730.0,164.43,0.04139,17.0525,,,1.067804,9.34002,27099.1,356.08,,
2020-01-17 00:00:00,8683.81,163.2,0.04143,17.2608,,,2.04019,6.70199,95413.3,204.45,,
2020-01-17 01:00:00,8732.38,164.79,0.04128,17.3435,,,1.910323,40.37395,14865.3,203.31,,
2020-01-17 02:00:00,8748.8,165.88,0.042,17.846,,,2.140524,18.5486,11871.3,392.94,,
2020-01-17 03:00:00,8782.64,165.21,0.04208,18.0254,,,7.00482,18.17254,5099.9,595.88,,
2020-01-17 04:00:00,8803.59,166.23,0.04233,18.1238,,,2.236426,22.12577,1899.7,413.92,,
2020-01-17 05:00:00,8891.84,169.64,0.04277,18.2435,,,4.344386,47.18674,23494.1,300.46,,
2020-01-17 06:00:00,8853.02,168.77,0.0433,17.8923,,,14.615556,106.79556,3536.1,245.06,,
2020-01-17 07:00:00,8932.11,170.75,0.04268,18.1586,,,1.615583,10.52579,884.9,23.38,,
2020-01-17 08:00:00,8906.76,171.35,0.04271,17.9443,,,5.781753,204.60196,8538.1,263.47,,
2020-01-17 09:00:00,8956.41,172.15,0.0434,18.1258,,,0.299431,80.57904,11715.9,122.07,,
2020-01-17 10:00:00,8929.81,170.86,0.04307,17.9632,,,3.534635,62.02511,40170.1,107.52,,
2020-01-17 11:00:00,8901.92,170.39,0.04307,17.7934,,,1.824295,0.5218,0.0,53.37,,
2020-01-17 12:00:00,8821.68,168.16,0.04286,17.5936,,,3.547701,40.62501,33166.2,93.35,,
2020-01-17 13:00:00,8849.79,168.22,0.04256,17.6246,,,1.089919,55.84855,5099.5,35.43,,
2020-01-17 14:00:00,8784.03,166.84,0.04229,17.5085,,,3.634831,12.342,35715.0,131.04,,
2020-01-17 15:00:00,8849.89,168.1,0.04321,17.8219,,,1.038734,10.36528,3990.9,197.71,,
2020-01-17 16:00:00,8871.03,170.15,0.04361,17.8572,,,4.384097,407.47854,105023.7,423.06,,
2020-01-17 17:00:00,8876.85,170.1,0.04428,18.0,,,1.329331,149.06585,211234.6,165.91,,
2020-01-17 18:00:00,8918.68,172.33,0.04539,18.0915,,,3.76136,131.91711,179162.9,237.79,,
2020-01-17 19:00:00,8875.02,168.66,0.04462,17.8385,,,5.951706,106.3944,129971.7,257.78,,
2020-01-17 20:00:00,8880.91,169.18,0.04522,17.9743,,,2.128616,65.34456,47816.2,78.06,,
2020-01-17 21:00:00,8919.75,171.03,0.04522,17.9948,,,0.408837,19.40556,31439.8,30.77,,
2020-01-17 22:00:00,8938.61,171.95,0.04568,18.2266,,,1.204528,21.26212,36837.4,80.96,,
2020-01-17 23:00:00,8915.59,170.21,0.04534,18.1047,,,1.49493,63.4724,32606.4,399.81,,
2020-01-18 00:00:00,8977.39,173.13,0.04558,18.1994,,,7.864155,38.52027,48050.0,301.17,,
2020-01-18 01:00:00,8921.54,172.69,0.04493,18.121,,,3.293484,79.21355,53147.1,195.33,,
2020-01-18 02:00:00,8922.97,171.21,0.04472,17.9809,,,0.307829,54.41642,118994.8,165.92,,
2020-01-18 03:00:00,8925.84,171.98,0.0454,17.9277,,,2.560627,68.93143,38135.5,54.22,,
2020-01-18 04:00:00,8847.98,168.87,0.04345,17.662,,,8.903833,85.546,66427.4,518.37,,
2020-01-18 05:00:00,8836.95,167.87,0.04384,17.5895,,,1.312796,69.30027,8469.1,500.32,,
2020-01-18 06:00:00,8867.98,168.12,0.04353,17.6554,,,1.080345,66.26871,1169.5,419.44,,
2020-01-18 07:00:00,8843.08,168.29,0.04445,17.6838,,,0.536559,30.92954,20723.8,223.92,,
2020-01-18 08:00:00,8859.4,168.54,0.04412,17.6724,,,0.564659,26.85875,32278.8,27.05,,
2020-01-18 09:00:00,8880.58,169.38,0.04412,17.8293,,,1.500696,26.21466,0.0,114.04,,
2020-01-18 10:00:00,8889.93,169.15,0.04525,17.9708,,,0.076928,2.41065,64044.7,92.34,,
2020-01-18 11:00:00,8860.23,168.8,0.04525,17.7858,,,0.130202,10.17472,0.0,13.36,,
2020-01-18 12:00:00,8904.62,170.48,0.04535,17.9539,,,1.342077,16.52517,5037.8,94.81,,
2020-01-18 13:00:00,8923.77,174.6,0.0454,18.0233,,,0.660717,190.65317,11873.3,200.75,,
2020-01-18 14:00:00,8923.95,177.1,0.04526,18.147,,,0.422852,131.43947,11045.3,387.34,,
2020-01-18 15:00:00,8898.03,175.03,0.0448,17.9761,,,1.898229,180.79455,19666.2,272.97,,
2020-01-18 16:00:00,8903.7,174.05,0.04431,17.8601,,,2.365224,197.88882,44814.4,785.64,,
2020-01-18 17:00:00,8904.16,174.67,0.04447,17.9119,,,0.876888,40.15718,6524.3,21.88,,
2020-01-18 18:00:00,8888.47,173.75,0.04404,17.8183,,,3.897472,36.58948,57283.3,34.91,,
2020-01-18 19:00:00,8903.79,174.42,0.04439,17.8907,,,2.618004,11.22176,22488.8,410.12,,
2020-01-18 20:00:00,8901.42,175.11,0.04441,17.9038,,,0.369816,4.07802,12458.4,15.12,,
2020-01-18 21:00:00,8922.01,176.05,0.0451,17.9579,,,2.368879,47.49259,45117.0,88.8,,
2020-01-18 22:00:00,8953.42,176.87,0.0451,17.9076,,,0.932062,19.72496,0.0,34.15,,
2020-01-18 23:00:00,8917.29,174.19,0.04496,17.7973,,,5.220294,100.32824,32088.2,103.19,,
2020-01-19 00:00:00,8976.38,175.21,0.04535,17.9407,,,8.295819,24.42741,15080.1,159.75,,
2020-01-19 01:00:00,9144.49,175.07,0.04554,18.2461,,,64.53652,178.69424,24896.9,203.34,,
2020-01-19 02:00:00,9162.5,176.11,0.04535,18.3249,,,14.969557,19.22171,8929.7,235.08,,
2020-01-19 03:00:00,9154.47,176.58,0.04559,18.2458,,,0.693558,51.29762,2177.5,907.77,,
2020-01-19 04:00:00,9149.99,175.91,0.04569,18.0431,,,0.487907,34.97329,40893.3,144.56,,
2020-01-19 05:00:00,9119.18,175.46,0.04568,18.0552,,,1.131586,30.27232,1241.8,29.76,,
2020-01-19 06:00:00,9075.09,174.7,0.04587,17.9398,,,0.405973,8.05757,10640.3,41.07,,
2020-01-19 07:00:00,9083.7,175.96,0.04548,17.9758,,,1.875768,38.37131,6218.0,49.84,,
2020-01-19 08:00:00,9077.03,176.39,0.04553,18.0157,,,0.144615,2.24959,1594.8,6.29,,
2020-01-19 09:00:00,9065.98,175.59,0.04559,17.9692,,,0.586415,69.17815,22691.4,25.44,,
2020-01-19 10:00:00,9073.88,174.76,0.04549,17.8697,,,0.08193,16.39775,16930.7,89.74,,
2020-01-19 11:00:00,8683.66,166.65,0.04261,17.2246,,,26.567001,514.27142,207595.6,669.28,,
2020-01-19 12:00:00,8618.15,164.36,0.04186,17.0294,,,3.261254,82.24683,75328.3,565.31,,
2020-01-19 13:00:00,8626.17,164.55,0.04194,16.941,,,1.515006,41.56936,134115.3,65.94,,
2020-01-19 14:00:00,8636.25,164.9,0.04205,16.9245,,,26.995913,27.98737,16689.5,709.54,,
2020-01-19 15:00:00,8642.23,165.04,0.04205,16.9755,,,23.557266,69.41748,14028.6,211.22,,
2020-01-19 16:00:00,8642.6,165.26,0.0421,17.096,,,8.891691,425.97703,23345.0,144.71,,
2020-01-19 17:00:00,8661.82,165.27,0.04173,17.1971,,,0.546128,37.77136,16470.0,40.09,,
2020-01-19 18:00:00,8632.56,164.0,0.0415,17.1409,,,1.058318,4.52337,1198.0,22.04,,
2020-01-19 19:00:00,8658.39,165.02,0.04214,17.112,,,0.897064,8.68322,55447.9,51.58,,
2020-01-19 20:00:00,8641.8,164.21,0.04214,17.0642,,,0.059136,5.4149,5959.1,272.01,,
2020-01-19 21:00:00,8725.23,165.78,0.04241,17.3078,,,20.007831,8.32424,18147.2,107.12,,
2020-01-19 22:00:00,8625.54,165.99,0.04198,17.1859,,,8.814524,44.62501,52000.5,86.0,,
2020-01-19 23:00:00,8718.51,166.83,0.04204,17.321,,,2.056117,2.81887,11518.6,42.23,,
2020-01-20 00:00:00,8659.27,166.15,0.04196,17.3313,,,4.512935,11.05886,15359.8,92.51,,
2020-01-20 01:00:00,8653.56,166.15,0.04211,17.1549,,,0.844025,0.0,55290.0,32.04,,
2020-01-20 02:00:00,8655.32,165.37,0.04211,17.1462,,,0.093555,0.34613,0.0,137.15,,
2020-01-20 03:00:00,8652.14,165.51,0.04227,17.1641,,,1.593579,8.78423,5939.5,121.67,,
2020-01-20 04:00:00,8646.11,164.68,0.04221,17.13,,,0.94773,65.1507,16670.2,302.82,,
2020-01-20 05:00:00,8672.21,165.52,0.04225,17.0812,,,1.468681,34.86337,1648.9,96.02,,
2020-01-20 06:00:00,8689.56,166.11,0.04268,17.2702,,,1.905545,15.66407,2195.3,68.0,,
2020-01-20 07:00:00,8653.11,165.98,0.04297,17.1772,,,0.701606,0.69871,12434.9,94.94,,
2020-01-20 08:00:00,8623.72,165.24,0.0434,17.1375,,,0.795517,2.46831,742.2,12.99,,
2020-01-20 09:00:00,8653.52,164.58,0.04321,17.1099,,,0.361212,3.56219,10503.1,41.43,,
2020-01-20 10:00:00,8660.24,164.88,0.04328,17.1083,,,1.247326,1.73035,236.9,38.51,,
2020-01-20 11:00:00,8627.2,162.89,0.04328,17.093,,,0.780925,24.5744,0.0,11.13,,
2020-01-20 12:00:00,8583.32,162.51,0.04288,16.948,,,4.322196,52.77155,12454.9,107.32,,
2020-01-20 13:00:00,8618.45,164.6,0.04299,17.08,,,3.487582,118.35068,35783.4,316.58,,
2020-01-20 14:00:00,8660.07,166.03,0.04351,17.1897,,,2.759865,54.17956,2278.3,199.7,,
2020-01-20 15:00:00,8671.04,166.85,0.0435,17.2708,,,0.704517,0.205,4053.0,49.86,,
2020-01-20 16:00:00,8667.15,166.53,0.04347,17.3399,,,0.852047,6.96917,21150.6,348.47,,
2020-01-20 17:00:00,8646.24,166.3,0.04347,17.3206,,,4.184793,1.82527,0.0,22.83,,
2020-01-20 18:00:00,8672.66,166.53,0.04359,17.3762,,,2.453125,9.8088,664.3,25.45,,
2020-01-20 19:00:00,8680.04,167.72,0.04378,17.3485,,,1.734977,32.94336,27713.7,3.49,,
2020-01-20 20:00:00,8671.98,167.4,0.04401,17.3799,,,0.496185,225.43881,17876.6,207.1,,
2020-01-20 21:00:00,8686.93,167.17,0.0441,17.4519,,,0.26565,17.16198,9727.5,153.92,,
2020-01-20 22:00:00,8665.61,167.69,0.04399,17.361,,,5.677925,40.16588,23910.9,633.63,,
2020-01-20 23:00:00,8644.33,166.85,0.04393,17.3027,,,1.995015,47.17177,28334.3,439.17,,
2020-01-21 00:00:00,8637.83,166.54,0.04369,17.2758,,,0.88881,30.49452,8239.6,488.79,,
2020-01-21 01:00:00,8649.05,166.96,0.04404,17.4088,,,0.150775,145.34383,3520.6,184.32,,
2020-01-21 02:00:00,8660.9,167.26,0.04482,17.4552,,,0.460123,5.89714,394764.6,502.67,,
2020-01-21 03:00:00,8664.14,167.85,0.04579,17.5693,,,0.54112,117.80555,268572.9,179.07,,
2020-01-21 04:00:00,8669.94,168.57,0.04537,17.4941,,,0.301976,2.27554,288798.9,46.03,,
2020-01-21 05:00:00,8666.13,166.86,0.04525,17.3845,,,0.95984,14.64169,30923.8,268.79,,
2020-01-21 06:00:00,8650.11,167.26,0.04513,17.4449,,,1.149296,11.41612,20888.9,139.88,,
2020-01-21 07:00:00,8634.17,166.25,0.04505,17.3977,,,2.523772,5.28185,30792.1,22.31,,
2020-01-21 08:00:00,8652.42,167.19,0.04547,17.4383,,,4.832075,7.17581,36493.4,121.45,,
2020-01-21 09:00:00,8634.59,166.75,0.04549,17.4117,,,0.589094,6.56901,39399.0,8.23,,
2020-01-21 10:00:00,8662.19,167.99,0.04658,17.5048,,,3.435852,81.12114,53673.3,76.37,,
2020-01-21 11:00:00,8650.96,167.73,0.04589,17.5282,,,1.147785,120.72014,81409.2,30.81,,
2020-01-21 12:00:00,8668.73,168.42,0.04606,17.6271,,,1.075875,470.1038,50986.3,82.25,,
2020-01-21 13:00:00,8665.18,169.02,0.04637,17.7226,,,0.385086,21.85203,25044.5,187.05,,
2020-01-21 14:00:00,8657.25,168.15,0.04636,17.7343,,,0.620492,16.91277,19372.3,72.27,,
2020-01-21 15:00:00,8667.8,168.06,0.04656,17.7604,,,0.143739,8.36576,13539.2,114.47,,
2020-01-21 16:00:00,8638.55,167.3,0.04575,17.702,,,1.011224,103.4078,100297.2,247.57,,
2020-01-21 17:00:00,8651.37,167.72,0.04591,17.7588,,,0.146453,33.58089,17144.9,140.41,,
2020-01-21 18:00:00,8630.76,166.69,0.04532,17.7304,,,2.607975,15.41731,18197.7,37.75,,
2020-01-21 19:00:00,8539.81,165.4,0.04458,17.6346,,,16.305331,168.21792,60007.4,1835.56,,
2020-01-21 20:00:00,8716.1,168.23,0.04579,18.051,,,17.16827,118.39202,40337.5,363.9,,
